8835	48784
3451	40714
41701	59018
47628	49489
8803	46407
89373	115061
48144	50795
375	465222
8567	8968
95845	792218
492	42788
4291	5906
8934	79321
10171	1083203
59472	66300
451	130576
60850	152874
8943	44542
12200	63768
8965	85679
399	1518661
3940	46964
12183	208163
8776	63897
3483	60947
8910	43649
60164	70577
349	61321
157158	337543
11900	971689
3190	8594
3389	144412
241108	509902
427	12944
326879	1012391
398	725083
4734	79321
259	509903
2864	250794
5330	141780
11190	421480
416	150894
8876	8877
8922	149064
74155	115806
46215	47461
455	8911
510	87673
60783	97471
110295	671744
84181	156865
44327	76246
11190	1577021
373	8702
130570	161557
48615	87648
48620	198593
5637	44328
51034	158549
8820	253586
8570	88945
5908	8630
8732	421498
509	60204
375	144102
5688	8934
3942	6887
3942	49283
59018	615229
41702	317657
488	147058
38	84604
8877	8880
10896	592899
352	52604
4287	42850
2797	8724
180291	317626
7941	91315
47461	49738
253	63721
8570	88945
350	351
48147	146465
3443	5987
433	79987
2731	1265772
45031	49983
8962	64038
5638	60789
7499	63769
69037	330180
50889	777096
7035	8825
471	1259111
48147	156752
64168	87601
56427	305387
8627	62060
55151	55207
49841	455341
403	43834
8868	113629
50799	109430
11900	76146
47461	68029
51041	68840
8852	89394
375	727822
44447	466585
47423	132246
7049	45950
7888	310399
8577	8845
8852	62156
48792	88900
303629	893968
6855	47105
8861	85855
58225	74152
7885	7927
47930	52991
178745	474050
450	8976
7886	8857
405	86049
45007	49423
261	271
61991	196986
3483	616058
86627	417933
3451	8976
7055	149064
46405	48373
63592	72510
110289	552192
3894	8953
5987	83896
350	6022
371	79806
85208	396819
95947	419579
8876	40248
44560	129976
7034	8890
12183	84400
2731	7898
253	48134
50793	66901
130570	381701
207265	464471
40496	61316
256	8588
48893	106249
7593	146820
49735	61359
44449	82565
66	8409
6579	6581
4784	8628
453	40462
5907	64034
492	61962
74155	232881
4291	48279
59018	129249
45313	63268
7883	161359
8853	45311
8887	152899
66	1584736
342169	1863396
7885	50960
8870	48226
59018	232931
48154	74186
59018	339592
8726	10102
52567	89373
378	8862
7961	86475
256	59519
401230	556768
456	8882
261821	403177
44333	207628
5088	76960
433912	1229757
462	72508
93706	156409
129249	195274
644200	1584474
44385	56621
62619	63275
3486	8968
358	5987
277877	1884080
85363	88959
8911	124698
8673	56898
845231	1509918
405	10172
435	84425
12677	50786
48185	128554
10398	156409
368	48178
509	325774
47540	89043
47	297379
7163	300278
273	181228
59196	142359
310399	930444
6985	53559
3011	246562
50799	85288
8875	574205
261	68834
31458	921542
3942	492556
7055	142777
6844	64356
297149	329941
86638	195277
47804	345225
7613	164764
35	10167
77551	177653
3487	8727
3894	44435
6797	339592
99116	108831
48683	48895
44370	49617
48185	76924
44370	49735
899631	1841641
416	44453
6797	47799
419	428
12368	42886
40248	44326
12603	89414
412	45057
454990	614274
49065	155703
3894	76933
454	51713
364	86763
446	1063727
366	55285
141783	297252
45007	49423
73851	250794
4290	8701
334	86637
8973	59023
107831	115135
8699	152977
48683	244246
492	78016
85363	88959
8805	76057
64315	81421
13152	157151
349	91315
68036	196603
10534	118543
8953	51376
50799	136227
261	334
40575	615540
44204	49405
8910	570607
60218	86627
44383	85677
60190	129832
60204	72510
262	45970
488	51375
393972	608496
91169	1884080
41011	84283
47540	50785
8715	138142
4734	79321
466	6253
11900	971689
3362	8715
6961	564942
99805	1902753
42788	68840
259	509903
48279	150909
8697	615891
50788	161133
8567	95706
12778	697324
460	174042
7492	69497
5637	44328
504	52537
73003	250796
95486	112415
56496	149064
8591	264641
47896	47921
48152	62901
91171	204194
3486	8859
55151	64515
73851	250794
72082	153032
58223	76280
661127	2585845
462	102753
42490	48792
48177	62619
376	8566
395	89414
8081	48185
7055	8614
46405	61962
8841	297379
12788	409945
8914	54994
124685	2051565
60975	198595
46746	48784
48625	356715
499	49109
41046	44625
6062	11185
48961	83974
360	161361
12603	204195
115982	610806
40237	156393
3623	43491
6933	108795
42845	345225
359	86302
47839	86823
4734	7594
513489	2436678
68036	196603
11190	659616
441	44600
47625	48593
115061	615539
73964	170327
253	59260
310399	426878
45313	598112
3486	7051
8844	238090
8910	604221
486	499
76276	84568
293883	1189419
8859	47557
8080	86985
8697	615891
156747	411164
40237	156409
364	31717
440	7927
12808	49489
64211	77906
2797	691079
56427	305387
11900	104758
712467	1040696
7959	169602
8871	44620
393	151661
7043	147050
488	8626
8776	63897
62617	196986
48687	266236
7030	386328
10896	539655
41781	47561
352	62646
49279	82565
857630	1687694
59018	232890
8943	161350
7051	46215
7886	83891
8835	48662
